date,command,MAP,date_error,data_error,tape,file,phy_record,log_record
1970-08-27T04:36:46.650000Z,6,1,-,-,2,07,316,94
1970-08-27T04:36:53.291000Z,15,1,-,-,2,07,316,05
1970-08-27T04:37:37.969000Z,15,1,-,-,2,07,317,9
1970-08-27T04:37:53.062000Z,6,1,-,-,2,07,317,34
1970-08-27T04:37:54.874000Z,6,1,-,-,2,07,317,37
1970-08-27T04:38:03.326000Z,15,1,-,-,2,07,317,51
1970-08-27T04:41:03.243000Z,8,1,-,-,2,07,318,79
1970-08-27T18:29:43.118000Z,4,1,-,-,2,08,92,29
1970-08-27T18:31:18.510000Z,4,1,-,-,2,08,93,17
1970-08-27T18:52:18.534000Z,8,1,-,-,2,08,100,14
1970-08-27T18:52:38.457000Z,6,1,-,-,2,08,100,47
1970-08-27T18:53:03.211000Z,6,1,-,-,2,08,101,18
1970-08-27T18:53:23.135000Z,7,1,-,-,2,08,101,51
1970-08-27T18:53:48.492000Z,7,1,-,-,2,08,101,93
1970-08-27T18:54:13.246000Z,8,1,-,-,2,08,101,34
1970-08-28T02:37:46.122000Z,11,0,-,-,2,08,272,40
1970-08-28T03:42:57.212000Z,9,0,-,-,2,08,296,28
1970-08-28T12:08:29.517000Z,10,0,-,-,2,08,482,62
1970-08-28T12:54:51.586000Z,7,0,-,-,2,08,499,80
1970-08-28T14:23:37.849000Z,1,0,-,-,2,09,1,27
1970-08-28T14:45:25.567000Z,7,0,-,-,2,09,9,33
1970-08-28T15:25:17.616000Z,4,1,-,-,2,09,24,45
1970-08-28T15:26:17.991000Z,4,1,-,-,2,09,24,45
1970-08-28T15:31:43.411000Z,8,1,-,-,2,09,26,44
1970-08-28T15:32:12.995000Z,15,1,-,-,2,09,27,23
1970-08-28T15:32:28.089000Z,6,1,-,-,2,09,27,48
1970-08-28T15:32:31.107000Z,6,1,-,-,2,09,27,53
1970-08-28T15:32:34.126000Z,15,1,-,-,2,09,27,58
1970-08-28T15:32:58.276000Z,15,1,-,-,2,09,27,98
1970-08-28T15:33:18.200000Z,7,1,-,-,2,09,27,31
1970-08-28T15:33:21.219000Z,7,1,-,-,2,09,27,36
1970-08-28T15:33:24.841000Z,15,1,-,-,2,09,27,42
1970-08-28T15:33:53.217000Z,8,1,-,-,2,09,27,89
1970-08-28T22:02:01.606000Z,8,0,-,-,2,09,170,67
1970-08-28T22:13:58.852000Z,15,0,-,-,2,09,175,73
1970-08-29T05:52:29.251000Z,6,1,-,-,2,09,344,72
1970-08-29T11:26:53.618000Z,8,0,-,-,2,09,468,41
1970-08-29T12:00:13.230000Z,13,0,-,-,2,09,480,95
1970-08-30T08:16:07.726000Z,9,0,-,-,2,10,396,60
1970-08-30T13:57:09.946000Z,14,0,-,-,2,10,522,40
1970-08-31T08:18:16.294000Z,3,0,-,-,2,11,397,71
1970-08-31T14:50:43.669000Z,8,1,-,-,2,12,12,34
1970-08-31T14:51:13.253000Z,7,1,-,-,2,12,12,83
1970-08-31T14:51:48.270000Z,7,1,-,-,2,12,12,41
1970-08-31T14:52:03.968000Z,8,1,-,-,2,12,12,67
1970-08-31T15:25:03.655000Z,4,1,-,-,2,12,24,06
1970-08-31T15:26:03.426000Z,4,1,-,-,2,12,25,35
1970-08-31T15:44:08.361000Z,12,1,-,-,2,12,31,12
1970-08-31T15:48:03.218000Z,12,1,-,-,2,12,33,61
1970-08-31T15:52:28.263000Z,12,1,-,-,2,12,34,30
1970-08-31T15:52:58.451000Z,12,1,-,-,2,12,35,10
1970-08-31T16:10:53.122000Z,6,1,-,-,2,12,41,70
1970-08-31T16:13:08.361000Z,8,1,-,-,2,12,42,24
1970-08-31T16:47:38.008000Z,8,1,-,-,2,12,55,42
1970-08-31T16:47:58.535000Z,10,1,-,-,2,12,55,76
1970-08-31T16:48:13.025000Z,15,1,-,-,2,12,55,00
1970-08-31T16:49:42.984000Z,6,1,-,-,2,12,55,49
1970-08-31T16:49:58.077000Z,15,1,-,-,2,12,56,4
1970-08-31T16:50:37.924000Z,10,1,-,-,2,12,56,70
1970-08-31T16:50:58.452000Z,15,1,-,-,2,12,56,04
1970-08-31T16:52:22.977000Z,7,1,-,-,2,12,56,44
1970-08-31T16:52:25.995000Z,7,1,-,-,2,12,56,49
1970-08-31T16:52:33.240000Z,15,1,-,-,2,12,56,61
1970-08-31T16:52:53.164000Z,8,1,-,-,2,12,57,24
1970-08-31T19:17:20.569000Z,7,0,-,-,2,12,110,70
1970-09-01T07:30:26.637000Z,11,0,-,-,2,12,380,86
1970-09-01T11:33:41.621000Z,8,0,-,-,2,12,469,79
1970-09-01T12:06:28.631000Z,3,0,-,-,2,12,481,97
1970-09-01T12:41:53.219000Z,7,0,-,-,2,12,494,06
1970-09-01T14:05:23.132000Z,8,1,-,-,2,12,525,24
1970-09-01T14:05:38.226000Z,7,1,-,-,2,12,525,49
1970-09-01T14:05:48.489000Z,7,1,-,-,2,12,525,66
1970-09-01T14:05:58.753000Z,8,1,-,-,2,12,526,13
1970-09-01T22:22:59.674000Z,11,0,-,-,2,13,177,65
1970-09-02T15:25:02.958000Z,4,1,-,-,2,14,24,67
1970-09-02T15:26:03.333000Z,4,1,-,-,2,14,24,67
1970-09-02T20:40:16.560000Z,6,0,-,-,2,14,140,74
1970-09-03T08:02:42.153000Z,7,0,-,-,2,14,391,04
1970-09-04T00:39:37.873000Z,8,0,-,-,2,15,228,48
1970-09-04T14:04:04.892000Z,5,0,-,-,2,15,525,30
1970-09-04T15:25:02.865000Z,4,1,-,-,2,16,24,38
1970-09-04T15:26:03.240000Z,4,1,-,-,2,16,24,34
1970-09-04T18:00:34.387000Z,10,0,-,-,2,16,81,00
1970-09-04T20:08:38.287000Z,3,0,-,-,2,16,128,37
1970-09-04T23:54:34.238000Z,4,0,-,-,2,16,212,21
1970-09-05T00:52:43.296000Z,14,0,-,-,2,16,233,30
1970-09-05T06:02:55.027000Z,3,0,-,-,2,16,347,53
1970-09-05T09:14:10.465000Z,14,0,-,-,2,16,418,90
1970-09-05T18:58:15.014000Z,6,0,-,-,2,17,102,50
1970-09-07T22:22:28.547000Z,10,0,-,-,2,19,178,37
1970-09-08T10:03:23.809000Z,11,0,-,-,2,19,436,56
1970-09-08T11:51:40.140000Z,4,0,-,-,2,19,476,11
1970-09-08T11:54:23.756000Z,4,0,-,-,2,19,477,12
1970-09-08T15:25:03.217000Z,4,1,-,-,2,20,24,21
1970-09-08T15:26:03.591000Z,4,1,-,-,2,20,24,21
1970-09-08T20:14:48.740000Z,5,0,-,-,2,20,131,14
1970-09-09T07:52:07.243000Z,2,0,-,-,2,20,387,39
1970-09-09T15:05:07.733000Z,10,0,-,-,2,21,17,31
1970-09-09T20:25:14.759000Z,2,0,-,-,2,21,135,50
1970-09-10T08:51:55.236000Z,12,0,-,-,2,21,410,29
1970-09-10T11:02:23.436000Z,4,1,-,-,2,21,458,31
1970-09-10T11:03:23.207000Z,4,1,-,-,2,21,458,30
1970-09-10T13:40:18.069000Z,8,1,-,-,2,21,516,64
1970-09-10T14:14:03.648000Z,10,1,-,-,2,21,529,6
1970-09-10T14:14:23.572000Z,15,1,-,-,2,21,529,39
1970-09-10T14:16:03.191000Z,6,1,-,-,2,21,529,04
1970-09-10T14:16:07.417000Z,6,1,-,-,2,21,529,11
1970-09-10T14:16:38.208000Z,15,1,-,-,2,21,529,62
1970-09-10T14:17:03.565000Z,7,1,-,-,2,21,530,34
1970-09-10T14:17:33.149000Z,7,1,-,-,2,21,530,83
1970-09-10T18:49:53.601000Z,15,1,-,-,2,22,100,36
1970-09-10T18:51:13.296000Z,6,1,-,-,2,22,100,68
1970-09-10T18:51:17.522000Z,6,1,-,-,2,22,100,75
1970-09-10T18:51:28.390000Z,15,1,-,-,2,22,100,93
1970-09-10T22:05:47.997000Z,8,1,-,-,2,22,172,13
1970-09-10T22:06:27.844000Z,8,1,-,-,2,22,172,79
1970-09-11T01:46:52.362000Z,15,1,-,-,2,22,254,20
1970-09-11T01:47:12.890000Z,6,1,-,-,2,22,254,54
1970-09-11T01:47:16.512000Z,6,1,-,-,2,22,254,60
1970-09-11T01:47:21.342000Z,15,1,-,-,2,22,254,68
1970-09-11T01:47:37.643000Z,15,1,-,-,2,22,254,95
1970-09-11T01:47:52.737000Z,7,1,-,-,2,22,254,20
1970-09-11T01:47:56.963000Z,7,1,-,-,2,22,254,27
1970-09-11T01:48:00.586000Z,15,1,-,-,2,22,254,33
1970-09-11T04:05:15.724000Z,13,0,-,-,2,22,305,3
1970-09-11T08:14:57.759000Z,10,0,-,-,2,22,396,63
1970-09-11T08:30:13.043000Z,15,1,-,-,2,22,402,59
1970-09-11T08:30:52.891000Z,6,1,-,-,2,22,402,25
1970-09-11T08:30:55.909000Z,6,1,-,-,2,22,402,30
1970-09-11T08:31:00.136000Z,15,1,-,-,2,22,402,37
1970-09-11T18:35:43.692000Z,4,1,-,-,2,23,94,31
1970-09-11T18:36:42.860000Z,4,1,-,-,2,23,95,59
1970-09-11T18:46:02.536000Z,15,1,-,-,2,23,98,76
1970-09-11T18:46:23.064000Z,6,1,-,-,2,23,98,10
1970-09-11T18:46:26.686000Z,6,1,-,-,2,23,98,16
1970-09-11T18:46:32.120000Z,15,1,-,-,2,23,98,25
1970-09-11T18:48:42.530000Z,7,1,-,-,2,23,99,71
1970-09-11T18:48:46.152000Z,7,1,-,-,2,23,99,77
1970-09-11T18:48:49.775000Z,15,1,-,-,2,23,99,83
1970-09-11T19:41:09.880000Z,14,0,-,-,2,23,118,54
1970-09-12T00:59:50.095000Z,11,0,-,-,2,23,236,14
1970-09-12T02:23:33.919000Z,13,0,-,-,2,23,267,98
1970-09-12T06:39:26.765000Z,4,0,-,-,2,23,361,47
1970-09-12T12:16:13.212000Z,15,1,-,-,2,23,485,05
1970-09-12T12:17:12.983000Z,6,1,-,-,2,23,486,34
1970-09-12T12:17:17.210000Z,6,1,-,-,2,23,486,41
1970-09-12T12:17:23.247000Z,15,1,-,-,2,23,486,51
1970-09-12T15:34:38.067000Z,4,1,-,-,2,24,27,63
1970-09-12T15:36:18.291000Z,4,1,-,-,2,24,28,59
1970-09-12T15:38:13.005000Z,3,1,-,-,2,24,29,79
1970-09-12T15:38:32.928000Z,9,1,-,-,2,24,29,12
1970-09-12T17:39:43.368000Z,15,1,-,-,2,24,74,4
1970-09-12T17:40:58.234000Z,7,1,-,-,2,24,74,28
1970-09-12T17:41:02.461000Z,7,1,-,-,2,24,74,35
1970-09-12T17:41:12.725000Z,15,1,-,-,2,24,74,52
1970-09-12T19:33:35.457000Z,12,0,-,-,2,24,115,61
1970-09-13T10:17:02.252000Z,11,0,-,-,2,24,441,95
1970-09-13T10:45:08.547000Z,4,0,-,-,2,24,451,88
1970-09-13T13:02:06.900000Z,9,0,-,-,2,24,502,30
1970-09-13T14:15:42.771000Z,4,1,-,-,2,24,529,55
1970-09-13T14:16:42.543000Z,4,1,-,-,2,24,529,54
1970-09-13T14:17:32.655000Z,15,1,-,-,2,24,529,37
1970-09-13T14:18:02.843000Z,6,1,-,-,2,24,530,17
1970-09-13T14:18:07.070000Z,6,1,-,-,2,24,530,24
1970-09-13T14:18:10.692000Z,15,1,-,-,2,24,530,30
1970-09-13T14:18:28.805000Z,15,1,-,-,2,24,530,60
1970-09-13T14:18:52.955000Z,7,1,-,-,2,24,530,00
1970-09-13T14:18:58.389000Z,15,1,-,-,2,24,530,09
1970-09-14T06:15:38.933000Z,4,0,-,-,2,25,352,05
1970-09-14T12:40:47.226000Z,6,0,-,-,2,25,494,04
1970-09-14T14:01:13.083000Z,15,1,-,-,2,25,523,67
1970-09-14T14:01:43.271000Z,6,1,-,-,2,25,524,47
1970-09-14T14:01:46.894000Z,6,1,-,-,2,25,524,53
1970-09-14T14:01:49.912000Z,15,1,-,-,2,25,524,58
1970-09-14T14:02:22.515000Z,15,1,-,-,2,25,524,12
1970-09-14T14:02:53.307000Z,7,1,-,-,2,25,524,63
1970-09-14T14:03:00.552000Z,15,1,-,-,2,25,524,75
1970-09-14T14:03:33.155000Z,7,1,-,-,2,25,524,29
1970-09-14T14:12:02.720000Z,15,1,-,-,2,25,528,25
1970-09-14T14:12:53.435000Z,7,1,-,-,2,25,528,09
1970-09-14T14:12:55.850000Z,7,1,-,-,2,25,528,13
1970-09-14T14:13:00.077000Z,15,1,-,-,2,25,528,20
1970-09-14T15:25:02.997000Z,4,1,-,-,2,26,24,59
1970-09-14T15:26:02.769000Z,4,1,-,-,2,26,24,58
1970-09-15T04:14:22.894000Z,1,0,-,-,2,26,308,8
1970-09-15T11:40:37.265000Z,15,0,-,-,2,26,472,28
1970-09-15T15:25:02.948000Z,4,1,-,-,2,27,24,21
1970-09-15T15:26:02.721000Z,4,1,-,-,2,27,24,20
1970-09-15T18:00:25.026000Z,12,0,-,-,2,27,81,71
1970-09-16T13:48:32.940000Z,7,1,-,-,2,27,519,26
1970-09-16T13:48:42.600000Z,7,1,-,-,2,27,519,42
1970-09-16T15:25:03.000000Z,4,1,-,-,2,28,24,21
1970-09-16T15:26:02.176000Z,4,1,-,-,2,28,24,19
1970-09-16T16:51:30.531000Z,5,0,-,-,2,28,56,73
1970-09-16T18:09:15.198000Z,6,0,-,-,2,28,84,75
1970-09-16T23:09:08.504000Z,1,0,-,-,2,28,195,75
1970-09-17T00:19:51.133000Z,3,0,-,-,2,28,221,82
1970-09-17T01:44:02.200000Z,4,1,-,-,2,28,252,78
1970-09-17T01:45:02.576000Z,4,1,-,-,2,28,252,78
1970-09-17T04:52:06.512000Z,8,0,-,-,2,28,320,66
1970-09-17T04:54:13.906000Z,2,0,-,-,2,28,321,07
1970-09-17T14:27:08.471000Z,8,0,-,-,2,29,3,36
1970-09-17T15:51:23.162000Z,4,1,-,-,2,29,34,38
1970-09-17T15:53:22.707000Z,4,1,-,-,2,29,34,36
1970-09-17T20:17:06.109000Z,15,0,-,-,2,29,131,54
1970-09-17T20:42:54.768000Z,13,0,-,-,2,29,141,82
1970-09-18T00:42:10.395000Z,11,0,-,-,2,29,229,99
1970-09-18T04:01:02.540000Z,4,1,-,-,2,29,303,65
1970-09-18T04:02:02.312000Z,4,1,-,-,2,29,303,64
1970-09-18T09:23:32.498000Z,10,1,-,-,2,29,422,54
1970-09-18T09:23:47.592000Z,15,1,-,-,2,29,422,79
1970-09-18T09:25:12.723000Z,6,1,-,-,2,29,422,20
1970-09-18T09:25:15.742000Z,6,1,-,-,2,29,422,25
1970-09-18T09:25:19.968000Z,15,1,-,-,2,29,422,32
1970-09-18T09:25:44.722000Z,15,1,-,-,2,29,423,3
1970-09-18T09:26:12.495000Z,6,1,-,-,2,29,423,49
1970-09-18T09:26:15.514000Z,6,1,-,-,2,29,423,54
1970-09-18T09:26:19.137000Z,15,1,-,-,2,29,423,60
1970-09-18T09:27:22.532000Z,6,1,-,-,2,29,423,65
1970-09-18T09:27:29.173000Z,6,1,-,-,2,29,423,76
1970-09-18T21:58:03.177000Z,4,1,-,-,2,30,169,06
1970-09-18T21:59:02.949000Z,4,1,-,-,2,30,169,05
1970-09-19T10:49:02.200000Z,4,1,-,-,2,30,453,48
1970-09-19T10:50:03.180000Z,4,1,-,-,2,30,453,49
1970-09-20T01:47:02.519000Z,4,1,-,-,2,31,253,12
1970-09-20T01:48:02.895000Z,4,1,-,-,2,31,254,42
1970-09-20T10:48:30.922000Z,3,0,-,-,2,31,453,49
1970-09-20T15:27:47.709000Z,4,1,-,-,2,32,25,24
1970-09-20T15:29:17.669000Z,4,1,-,-,2,32,26,3
1970-09-20T18:31:25.737000Z,1,0,-,-,2,32,93,52
1970-09-21T00:23:54.870000Z,12,0,-,-,2,32,222,57
1970-09-21T01:23:06.181000Z,13,0,-,-,2,32,244,99
1970-09-21T15:21:02.984000Z,3,0,-,-,2,33,22,63
1970-09-21T15:27:17.918000Z,4,1,-,-,2,33,25,74
1970-09-21T15:28:32.784000Z,4,1,-,-,2,33,25,98
1970-09-22T05:25:56.817000Z,10,0,-,-,2,33,334,17
1970-09-22T15:24:28.114000Z,15,1,-,-,2,34,24,63
1970-09-22T15:25:33.320000Z,7,1,-,-,2,34,24,71
1970-09-22T15:25:35.131000Z,7,1,-,-,2,34,24,74
1970-09-22T15:25:38.753000Z,15,1,-,-,2,34,24,80
1970-09-22T15:26:03.507000Z,15,1,-,-,2,34,24,21
1970-09-22T15:26:34.299000Z,7,1,-,-,2,34,25,2
1970-09-22T15:26:35.506000Z,7,1,-,-,2,34,25,4
1970-09-22T15:26:40.336000Z,15,1,-,-,2,34,25,12
1970-09-22T15:28:03.051000Z,4,1,-,-,2,34,25,49
1970-09-22T15:29:18.520000Z,4,1,-,-,2,34,26,4
1970-09-22T15:32:33.532000Z,4,1,-,-,2,34,27,57
1970-09-22T15:34:23.415000Z,4,1,-,-,2,34,27,39
1970-09-23T01:45:46.852000Z,1,0,-,-,2,34,253,31
1970-09-23T05:37:32.457000Z,2,0,-,-,2,34,338,48
1970-09-23T12:10:31.968000Z,8,0,-,-,2,34,482,70
1970-09-23T15:24:26.256000Z,4,1,-,-,2,35,24,60
1970-09-23T15:25:41.122000Z,4,1,-,-,2,35,24,84
1970-09-23T15:52:53.062000Z,15,1,-,-,2,35,34,87
1970-09-23T15:53:38.343000Z,7,1,-,-,2,35,34,62
1970-09-23T15:53:41.362000Z,7,1,-,-,2,35,34,67
1970-09-23T15:53:44.381000Z,15,1,-,-,2,35,35,2
1970-09-23T15:55:18.566000Z,7,1,-,-,2,35,35,58
1970-09-23T15:55:22.792000Z,7,1,-,-,2,35,35,65
1970-09-23T15:56:08.074000Z,7,1,-,-,2,35,35,40
1970-09-23T15:56:12.300000Z,7,1,-,-,2,35,35,47
1970-09-23T20:02:34.551000Z,2,0,-,-,2,35,126,62
1970-09-24T04:17:23.508000Z,2,0,-,-,2,35,308,19
1970-09-24T09:07:09.772000Z,13,0,-,-,2,35,415,88
1970-09-24T19:01:48.449000Z,6,1,-,-,2,36,104,62
1970-09-24T19:02:03.542000Z,6,1,-,-,2,36,104,87
1970-09-24T19:03:03.314000Z,7,1,-,-,2,36,104,86
1970-09-24T19:03:28.068000Z,7,1,-,-,2,36,104,27
1970-09-24T19:07:53.718000Z,4,1,-,-,2,36,106,27
1970-09-24T19:19:18.373000Z,4,1,-,-,2,36,110,81
1970-09-24T20:15:17.043000Z,8,0,-,-,2,36,131,74
1970-09-24T22:14:02.494000Z,3,0,-,-,2,36,175,17
1970-09-24T22:16:03.244000Z,15,1,-,-,2,36,175,17
1970-09-24T22:16:38.262000Z,6,1,-,-,2,36,176,5
1970-09-24T22:16:43.695000Z,6,1,-,-,2,36,176,14
1970-09-24T22:16:47.922000Z,15,1,-,-,2,36,176,21
1970-09-24T22:17:33.203000Z,15,1,-,-,2,36,176,96
1970-09-24T22:18:03.390000Z,7,1,-,-,2,36,176,46
1970-09-24T22:18:08.220000Z,7,1,-,-,2,36,176,54
1970-09-24T22:18:13.050000Z,15,1,-,-,2,36,176,62
1970-09-25T00:58:03.021000Z,15,1,-,-,2,36,235,68
1970-09-25T00:59:04.604000Z,6,1,-,-,2,36,235,70
1970-09-25T00:59:08.226000Z,6,1,-,-,2,36,236,6
1970-09-25T00:59:20.905000Z,15,1,-,-,2,36,236,27
1970-09-25T04:58:13.316000Z,15,1,-,-,2,36,324,6
1970-09-25T04:58:42.900000Z,6,1,-,-,2,36,324,55
1970-09-25T04:58:45.919000Z,6,1,-,-,2,36,324,60
1970-09-25T04:58:54.975000Z,15,1,-,-,2,36,324,75
1970-09-25T05:00:03.198000Z,8,1,-,-,2,36,324,88
1970-09-25T06:42:03.394000Z,15,1,-,-,2,36,362,65
1970-09-25T06:43:09.806000Z,15,1,-,-,2,36,362,75
1970-09-25T06:46:42.929000Z,8,1,-,-,2,36,363,58
1970-09-25T06:47:17.343000Z,15,1,-,-,2,36,364,45
1970-09-25T06:47:39.078000Z,6,1,-,-,2,36,364,81
1970-09-25T06:47:42.096000Z,6,1,-,-,2,36,364,86
1970-09-25T06:47:47.530000Z,15,1,-,-,2,36,364,95
1970-09-25T06:48:39.453000Z,8,1,-,-,2,36,364,81
1970-09-25T09:24:33.336000Z,8,1,-,-,2,36,421,33
1970-09-25T09:24:58.694000Z,15,1,-,-,2,36,422,5
1970-09-25T09:25:08.354000Z,6,1,-,-,2,36,422,21
1970-09-25T09:25:11.976000Z,6,1,-,-,2,36,422,27
1970-09-25T09:25:18.617000Z,15,1,-,-,2,36,422,38
1970-09-25T09:25:34.918000Z,8,1,-,-,2,36,422,65
1970-09-25T10:34:23.346000Z,4,1,-,-,2,36,447,23
1970-09-25T10:44:13.208000Z,4,1,-,-,2,36,451,16
1970-09-25T15:09:23.784000Z,10,0,-,*,2,37,18,65
1970-09-25T15:12:34.569000Z,14,0,-,-,2,37,19,74
1970-09-25T15:13:19.850000Z,8,1,-,-,2,37,19,41
1970-09-25T15:44:53.204000Z,8,1,-,-,2,37,31,38
1970-09-25T15:45:08.298000Z,15,1,-,-,2,37,31,63
1970-09-25T15:45:18.561000Z,6,1,-,-,2,37,31,80
1970-09-25T15:45:20.976000Z,6,1,-,-,2,37,31,84
1970-09-25T15:45:28.221000Z,15,1,-,-,2,37,31,96
1970-09-25T15:46:18.936000Z,7,1,-,-,2,37,32,10
1970-09-25T15:46:28.596000Z,7,1,-,-,2,37,32,26
1970-09-25T15:46:53.350000Z,8,1,-,-,2,37,32,67
1970-09-25T16:21:53.186000Z,6,1,-,-,2,37,45,35
1970-09-25T16:21:59.224000Z,6,1,-,-,2,37,45,45
1970-09-25T16:23:18.315000Z,15,1,-,-,2,37,45,76
1970-09-25T16:23:30.993000Z,6,1,-,-,2,37,45,97
1970-09-25T16:23:33.408000Z,6,1,-,-,2,37,45,01
1970-09-25T16:23:41.257000Z,15,1,-,-,2,37,45,14
1970-09-25T16:23:58.162000Z,8,1,-,-,2,37,45,42
1970-09-25T17:11:40.533000Z,13,0,-,-,2,37,63,23
1970-09-25T18:21:29.945000Z,2,0,-,-,2,37,89,42
1970-09-26T02:14:33.968000Z,1,0,-,-,2,37,263,60
1970-09-26T06:53:23.227000Z,8,1,-,-,2,37,366,91
1970-09-26T06:53:38.321000Z,15,1,-,-,2,37,366,16
1970-09-26T06:53:55.226000Z,6,1,-,-,2,37,366,44
1970-09-26T06:53:58.245000Z,6,1,-,-,2,37,366,49
1970-09-26T06:54:03.075000Z,15,1,-,-,2,37,366,57
1970-09-26T06:54:23.602000Z,15,1,-,-,2,37,366,91
1970-09-26T06:54:42.922000Z,7,1,-,-,2,37,366,23
1970-09-26T06:54:47.148000Z,7,1,-,-,2,37,366,30
1970-09-26T06:54:51.375000Z,15,1,-,-,2,37,366,37
1970-09-26T06:55:08.279000Z,8,1,-,-,2,37,366,65
1970-09-26T06:57:02.992000Z,4,1,-,-,2,37,367,85
1970-09-26T06:58:03.366000Z,4,1,-,-,2,37,368,15
1970-09-26T07:04:03.200000Z,4,1,-,-,2,37,370,71
1970-09-26T07:05:02.971000Z,4,1,-,-,2,37,370,70
1970-09-27T15:25:03.199000Z,4,1,-,-,2,39,24,21
1970-09-27T15:26:02.971000Z,4,1,-,-,2,39,24,20
1970-09-27T15:31:18.127000Z,8,1,-,-,2,39,26,02
1970-09-27T15:31:33.221000Z,15,1,-,-,2,39,26,27
1970-09-27T15:31:43.484000Z,6,1,-,-,2,39,26,44
1970-09-27T15:31:46.503000Z,6,1,-,-,2,39,26,49
1970-09-27T15:31:51.333000Z,15,1,-,-,2,39,26,57
1970-09-27T15:32:06.427000Z,8,1,-,-,2,39,27,12
1970-09-27T19:07:57.428000Z,10,0,-,-,2,39,106,46
1970-09-29T10:33:21.276000Z,14,0,-,-,2,40,392,89
1970-09-29T20:35:24.123000Z,6,0,-,-,2,41,138,56
1970-09-29T23:16:53.675000Z,15,0,-,-,2,41,198,05
1970-09-30T15:25:03.292000Z,4,1,-,-,2,42,24,01
1970-09-30T15:26:03.063000Z,4,1,-,-,2,42,24,00
1970-09-30T15:44:03.167000Z,8,1,-,-,2,42,31,99
1970-09-30T15:44:23.091000Z,15,1,-,-,2,42,31,32
1970-09-30T15:44:30.939000Z,6,1,-,-,2,42,31,45
1970-09-30T15:44:33.958000Z,6,1,-,-,2,42,31,50
1970-09-30T15:44:39.995000Z,15,1,-,-,2,42,31,60
1970-09-30T15:45:03.542000Z,15,1,-,-,2,42,31,99
1970-09-30T15:45:10.183000Z,7,1,-,-,2,42,31,10
1970-09-30T15:45:13.202000Z,7,1,-,-,2,42,31,15
1970-09-30T15:45:19.843000Z,15,1,-,-,2,42,31,26
1970-09-30T15:45:36.144000Z,8,1,-,-,2,42,31,53
1970-09-30T23:39:12.746000Z,6,0,-,-,2,42,205,25
1970-10-01T01:37:27.996000Z,1,0,-,-,2,42,248,67
1970-10-01T07:01:47.999000Z,13,0,-,-,2,42,368,16
1970-10-01T15:34:15.674000Z,10,0,-,-,2,43,27,26
1970-10-02T00:35:30.670000Z,11,0,-,-,2,43,227,74
1970-10-02T06:45:51.610000Z,5,0,-,-,2,43,363,25
1970-10-02T15:25:03.198000Z,4,1,-,-,2,44,24,02
1970-10-02T15:26:02.969000Z,4,1,-,-,2,44,24,01
1970-10-03T12:28:10.465000Z,13,0,-,-,2,44,489,38
1970-10-04T09:15:57.618000Z,11,0,-,-,2,45,418,56
1970-10-04T13:02:00.205000Z,12,0,-,-,2,45,501,22
1970-10-05T03:15:21.641000Z,13,0,-,-,2,46,286,17
1970-10-05T15:25:03.629000Z,4,1,-,-,2,47,24,22
1970-10-05T15:26:16.079000Z,4,1,-,-,2,47,24,42
1970-10-05T16:10:01.789000Z,10,0,-,-,2,47,41,43
1970-10-06T04:12:53.809000Z,6,0,-,*,2,47,307,77
1970-12-20T00:59:46.079000Z,15,1,*,*,2,49,1,16
1970-10-07T15:25:23.429000Z,4,1,*,-,2,49,24,53
1970-10-07T15:27:22.971000Z,4,1,*,-,2,49,25,79
1970-10-08T17:22:58.753000Z,15,0,-,-,2,50,68,4
1970-10-09T05:38:09.787000Z,11,0,-,-,2,50,338,41
1970-10-09T06:03:40.890000Z,2,0,-,-,2,50,347,47
1970-10-09T09:58:42.614000Z,14,0,-,-,2,50,434,13
1970-10-09T23:01:17.898000Z,4,1,-,-,2,51,192,55
1970-10-09T23:02:28.536000Z,4,1,-,-,2,51,192,72
1970-10-09T23:17:42.611000Z,4,1,-,-,2,51,198,66
1970-10-09T23:18:53.249000Z,4,1,-,-,2,51,198,83
1970-10-09T23:22:33.013000Z,4,1,-,-,2,51,200,7
1970-10-09T23:23:37.614000Z,4,1,-,-,2,51,200,14
1970-10-10T00:30:42.801000Z,10,1,-,-,2,51,225,31
1970-10-10T00:31:03.329000Z,8,1,-,-,2,51,225,65
1970-10-10T00:31:23.252000Z,15,1,-,-,2,51,225,98
1970-10-10T00:33:10.116000Z,7,1,-,-,2,51,226,5
1970-10-10T00:33:11.927000Z,7,1,-,-,2,51,226,8
1970-10-10T00:33:25.813000Z,15,1,-,-,2,51,226,31
1970-10-10T00:34:32.829000Z,15,1,-,-,2,51,226,42
1970-10-10T00:35:33.204000Z,7,1,-,-,2,51,226,42
1970-10-10T00:35:36.223000Z,7,1,-,-,2,51,226,47
1970-10-10T00:35:42.260000Z,15,1,-,-,2,51,226,57
1970-10-10T00:36:38.409000Z,8,1,-,-,2,51,227,80
1970-10-10T04:00:03.182000Z,8,1,-,-,2,51,302,45
1970-10-10T04:45:38.164000Z,15,1,-,-,2,51,318,55
1970-10-10T04:46:18.012000Z,6,1,-,-,2,51,319,51
1970-10-10T04:46:22.842000Z,6,1,-,-,2,51,319,59
1970-10-10T04:46:30.087000Z,15,1,-,-,2,51,319,71
1970-10-10T06:21:37.929000Z,4,0,-,-,2,51,354,73
